user_id:token,item_id:token,rating:float,timestamp:float
1864,1033,4.0,970704000
197,1033,5.0,1390953600
321,1033,2.0,1195171200
952,1033,4.0,952992000
1107,1033,4.0,950832000
1812,1033,5.0,962496000
200,1033,4.0,1069718400
808,1033,4.0,1012262400
103,1033,3.0,1253491200
2072,1033,4.0,1153440000
56,1033,5.0,953251200
204,1033,5.0,1123459200
59,1033,4.0,1266364800
863,1033,5.0,1384560000
109,1033,5.0,1036195200
866,1033,5.0,1243468800
1017,1033,5.0,1080000000
1018,1033,5.0,1035417600
412,1033,5.0,1095379200
840,1033,5.0,1051142400
207,1033,5.0,1022198400
531,1033,5.0,1120521600
586,1033,5.0,1105401600
1121,1033,4.0,1121731200
420,1033,1.0,1126051200
1022,1033,5.0,1090195200
776,1033,5.0,1136246400
74,1033,3.0,1114646400
17,1033,5.0,1335571200
667,1033,5.0,1085529600
208,1033,4.0,1076371200
429,1033,4.0,949708800
941,1033,5.0,1320192000
1573,1033,3.0,960508800
847,1033,2.0,1052956800
211,1033,5.0,1299283200
1673,1033,5.0,977788800
1398,1033,4.0,1305072000
91,1034,4.0,1083801600
190,1034,4.0,1083196800
1226,1034,4.0,1063584000
2085,1034,5.0,1178236800
1251,1034,5.0,1239235200
505,1034,5.0,988416000
2,1034,5.0,1111190400
223,1034,5.0,950832000
1227,1034,5.0,961891200
180,1034,4.0,991958400
162,1034,4.0,992563200
1187,1034,4.0,1035158400
1358,1034,5.0,1040428800
165,1034,4.0,972518400
1198,1034,5.0,1006214400
484,1034,4.0,1132358400
407,1034,4.0,1193875200
335,1034,4.0,959385600
416,1034,4.0,984355200
39,1034,5.0,982022400
1582,1034,4.0,972172800
1573,1034,3.0,977443200
170,1034,4.0,1116288000
1243,1034,3.0,945302400
438,1034,4.0,1133568000
82,1034,5.0,1191369600
171,1034,3.0,1147910400
172,1034,5.0,1100563200
188,1034,4.0,1119312000
1446,1034,5.0,1121299200
24,1034,4.0,903830400
452,1034,5.0,1055894400
2,1035,3.0,1236816000
595,1035,4.0,975369600
178,1035,4.0,1215043200
942,1035,2.0,1019088000
1903,1035,3.0,1259712000
1164,1035,5.0,1006905600
322,1035,4.0,1023580800
163,1035,3.0,1302566400
164,1035,4.0,1381795200
618,1035,3.0,993772800
816,1035,5.0,1061510400
416,1035,5.0,982108800
485,1035,2.0,1203379200
764,1035,4.0,1106524800
913,1035,3.0,1146960000
39,1035,3.0,982022400
914,1035,3.0,1220832000
1582,1035,3.0,949622400
82,1035,3.0,1191196800
1484,1035,2.0,930096000
1446,1035,5.0,1114992000
1312,1035,4.0,1382659200
472,1036,5.0,1352851200
908,1036,3.0,1092355200
1009,1036,3.0,985910400
192,1036,4.0,996278400
593,1036,5.0,1053388800
226,1036,2.0,1104796800
366,1036,4.0,1028332800
1346,1036,4.0,958780800
784,1036,5.0,967161600
135,1036,1.0,1404345600
1941,1036,4.0,1098316800
99,1036,3.0,1107388800
1520,1036,4.0,1033603200
1459,1036,5.0,1022198400
608,1036,5.0,976060800
679,1036,5.0,971481600
320,1036,4.0,1211760000
1812,1036,4.0,962841600
103,1036,3.0,1145232000
1576,1036,2.0,951436800
1191,1036,1.0,1057104000
204,1036,4.0,1068595200
332,1036,3.0,1393632000
1325,1036,3.0,1250553600
1194,1036,5.0,1393200000
898,1036,4.0,974764800
13,1036,5.0,1143158400
1004,1036,2.0,1119398400
153,1036,5.0,1145145600
1330,1036,5.0,1365292800
840,1036,4.0,1066089600
207,1036,5.0,1021939200
1376,1036,5.0,1090454400
2087,1036,4.0,1093046400
791,1036,4.0,1135900800
586,1036,5.0,1312588800
39,1036,5.0,990662400
17,1036,5.0,1331510400
1887,1036,3.0,1138320000
846,1036,5.0,1041120000
437,1036,4.0,1149638400
636,1036,5.0,1127952000
1025,1036,2.0,1019865600
1730,1036,4.0,1082937600
86,1036,3.0,1266796800
448,1036,5.0,1167177600
1220,1036,4.0,1199059200
891,1036,2.0,1073779200
1313,1037,5.0,1190592000
552,1037,4.0,945907200
1251,1037,5.0,1359504000
596,1037,4.0,967507200
229,1037,5.0,1123891200
476,1037,4.0,1068940800
1746,1037,5.0,1104451200
896,1037,5.0,1058313600
180,1037,4.0,988761600
29,1037,5.0,1169251200
320,1037,5.0,1170892800
199,1037,5.0,990057600
2015,1037,5.0,1044144000
609,1037,3.0,1115856000
1801,1037,5.0,1402617600
1322,1037,5.0,1309651200
103,1037,3.0,1265846400
1187,1037,5.0,1045440000
9,1037,5.0,1073865600
163,1037,5.0,1300406400
613,1037,5.0,1131580800
205,1037,5.0,1266451200
616,1037,4.0,1140739200
333,1037,5.0,1052784000
251,1037,5.0,1130198400
62,1037,5.0,1363564800
944,1037,4.0,1118361600
401,1037,5.0,1007683200
642,1037,5.0,1255564800
494,1037,5.0,1350000000
789,1037,4.0,1293580800
117,1037,4.0,1254355200
586,1037,4.0,1281225600
1470,1037,5.0,1072051200
39,1037,5.0,978566400
269,1037,5.0,1350259200
2039,1037,5.0,1253491200
767,1037,5.0,1131062400
24,1037,5.0,928195200
310,1037,3.0,1098057600
1224,1037,5.0,1127606400
1313,1038,5.0,1170892800
552,1038,4.0,947116800
1828,1038,5.0,1186444800
596,1038,5.0,967507200
229,1038,5.0,1123891200
1746,1038,5.0,1104537600
896,1038,5.0,1058313600
577,1038,5.0,1152230400
180,1038,4.0,992649600
29,1038,5.0,1169337600
320,1038,5.0,1170892800
199,1038,5.0,978393600
2015,1038,5.0,1044144000
609,1038,4.0,1115856000
1187,1038,5.0,1045440000
9,1038,5.0,1073865600
36,1038,5.0,1323820800
613,1038,4.0,1131580800
616,1038,4.0,1126224000
251,1038,5.0,1121126400
62,1038,5.0,1363564800
482,1038,5.0,1020384000
396,1038,5.0,1110758400
944,1038,5.0,1118361600
622,1038,5.0,1146614400
494,1038,5.0,1364083200
1470,1038,5.0,1072051200
954,1038,4.0,1369699200
39,1038,5.0,978566400
632,1038,5.0,1006214400
430,1038,5.0,1124582400
883,1038,5.0,1330646400
24,1038,5.0,927244800
1224,1038,5.0,1127606400
552,1039,4.0,985910400
781,1039,5.0,1034812800
97,1039,4.0,1339459200
141,1039,5.0,1102377600
1107,1039,5.0,956016000
388,1039,4.0,906508800
1190,1039,5.0,1029628800
330,1039,5.0,1002844800
286,1039,4.0,952992000
555,1039,5.0,1377561600
762,1039,5.0,954806400
184,1039,5.0,1357603200
1042,1039,3.0,1110067200
208,1039,4.0,1080259200
1096,1039,3.0,1289174400
42,1039,5.0,1222560000
343,1039,5.0,966643200
1336,1039,4.0,958262400
452,1039,5.0,1087689600
1904,1039,5.0,1138838400
2016,1040,4.0,966729600
601,1040,5.0,1128643200
135,1040,4.0,1397692800
53,1040,5.0,1341619200
1743,1040,5.0,1144281600
1050,1040,5.0,1298678400
835,1040,4.0,971395200
66,1040,4.0,1315958400
115,1040,2.0,1118793600
838,1040,5.0,1074211200
1292,1040,3.0,952819200
1293,1040,3.0,1150675200
1934,1040,4.0,931737600
1211,1040,5.0,1403740800
1043,1040,5.0,1109462400
1096,1040,3.0,963446400
210,1040,3.0,1065744000
82,1040,3.0,1201737600
1154,1040,5.0,1256515200
671,1040,5.0,1201392000
1295,1040,3.0,1077667200
590,1041,5.0,1086739200
190,1041,5.0,1104278400
2084,1041,3.0,1009584000
158,1041,5.0,1091577600
473,1041,5.0,1223510400
177,1041,2.0,1210118400
595,1041,4.0,974332800
223,1041,3.0,951696000
360,1041,4.0,1080691200
96,1041,2.0,1260316800
1746,1041,4.0,983577600
193,1041,5.0,1080259200
577,1041,4.0,1131235200
180,1041,4.0,992390400
1903,1041,3.0,1125446400
162,1041,4.0,944092800
182,1041,5.0,1204070400
1102,1041,3.0,1103414400
613,1041,3.0,1132185600
37,1041,5.0,1094083200
251,1041,4.0,1145404800
944,1041,5.0,1120435200
1200,1041,5.0,997142400
945,1041,5.0,1205884800
14,1041,5.0,1190764800
1792,1041,5.0,1004054400
484,1041,5.0,1132272000
335,1041,4.0,948240000
153,1041,4.0,1134172800
411,1041,5.0,956707200
1927,1041,2.0,1068422400
166,1041,1.0,945388800
532,1041,5.0,1223251200
791,1041,4.0,1149465600
901,1041,3.0,1275523200
39,1041,5.0,974851200
632,1041,4.0,978307200
1243,1041,3.0,944611200
292,1041,2.0,994809600
498,1041,4.0,1009670400
1706,1041,5.0,1191974400
438,1041,4.0,1144540800
171,1041,4.0,1148601600
543,1041,4.0,1063324800
24,1041,4.0,971308800
1224,1041,5.0,1169510400
590,1042,4.0,1060905600
1226,1042,4.0,1080691200
1162,1042,5.0,1161734400
93,1042,5.0,1292716800
2,1042,5.0,1236816000
1227,1042,4.0,963619200
896,1042,5.0,1064707200
180,1042,3.0,992476800
28,1042,4.0,1276387200
139,1042,4.0,1026432000
163,1042,3.0,1302566400
164,1042,5.0,1016928000
1728,1042,5.0,1010016000
619,1042,5.0,1019260800
622,1042,5.0,1126310400
945,1042,4.0,1203811200
816,1042,5.0,1070582400
416,1042,4.0,980726400
39,1042,5.0,982022400
1582,1042,4.0,972172800
123,1042,5.0,1057363200
1243,1042,3.0,945302400
1817,1042,3.0,941155200
2114,1042,4.0,1085961600
1446,1042,5.0,1120780800
24,1042,4.0,950227200
457,1043,5.0,1186012800
991,1043,5.0,1091059200
47,1043,5.0,1362096000
552,1043,5.0,947635200
994,1043,5.0,1091923200
593,1043,5.0,1060646400
96,1043,3.0,1300665600
602,1043,5.0,1087603200
1407,1043,5.0,1110326400
1457,1043,5.0,1089504000
803,1043,5.0,924652800
679,1043,5.0,949017600
773,1043,5.0,1067472000
379,1043,5.0,1038614400
1491,1043,5.0,1087257600
660,1043,5.0,1120348800
391,1043,5.0,972864000
616,1043,4.0,1060041600
109,1043,5.0,1073174400
492,1043,3.0,1395964800
1425,1043,5.0,1140307200
684,1043,5.0,969667200
1504,1043,5.0,1100476800
207,1043,5.0,1013126400
1814,1043,5.0,979430400
700,1043,5.0,1186790400
667,1043,5.0,1085097600
1024,1043,5.0,1130630400
730,1043,5.0,1149120000
124,1043,4.0,1000080000
883,1043,5.0,1319673600
432,1043,5.0,1076198400
1880,1043,4.0,980899200
638,1043,5.0,1128729600
43,1043,5.0,1127692800
1244,1043,4.0,1379548800
1338,1044,5.0,1175817600
797,1044,5.0,1136764800
1472,1044,5.0,1012521600
1846,1044,5.0,1046995200
472,1044,5.0,1398816000
1170,1044,5.0,1099180800
1543,1044,5.0,1176854400
49,1044,5.0,1112486400
473,1044,3.0,1193616000
1999,1044,5.0,1143590400
1713,1044,5.0,1162857600
1273,1044,5.0,1075334400
1028,1044,5.0,1152748800
1064,1044,5.0,991612800
1275,1044,4.0,1095638400
2060,1044,4.0,1099785600
1133,1044,5.0,1148688000
1711,1044,2.0,1131926400
959,1044,2.0,979084800
1257,1044,5.0,1196812800
280,1044,5.0,1155081600
1078,1044,2.0,1067558400
135,1044,5.0,1079654400
936,1044,5.0,1031788800
318,1044,5.0,1095120000
1080,1044,5.0,1137369600
1065,1044,5.0,1065484800
1147,1044,1.0,1141689600
1279,1044,5.0,986256000
608,1044,5.0,1088640000
6,1044,5.0,1294272000
1884,1044,5.0,959126400
378,1044,5.0,1309305600
1796,1044,5.0,1113868800
197,1044,5.0,1363478400
321,1044,4.0,1308355200
806,1044,5.0,1034035200
201,1044,5.0,1119225600
860,1044,5.0,1143417600
145,1044,5.0,1142726400
659,1044,5.0,1073865600
516,1044,5.0,1394496000
391,1044,5.0,1090713600
491,1044,5.0,1289692800
517,1044,5.0,1136332800
1285,1044,5.0,1384387200
332,1044,5.0,1054166400
1480,1044,5.0,1194393600
1194,1044,5.0,1348790400
2025,1044,4.0,1003104000
971,1044,5.0,1091923200
59,1044,5.0,1364947200
2026,1044,2.0,1146096000
481,1044,5.0,1106956800
1127,1044,4.0,1031875200
1035,1044,3.0,958003200
1051,1044,5.0,1103673600
1082,1044,5.0,1131408000
1036,1044,5.0,1056067200
1412,1044,5.0,977529600
1362,1044,5.0,1146960000
1290,1044,5.0,1191196800
1886,1044,5.0,1120608000
1069,1044,5.0,989107200
2027,1044,5.0,1117929600
1368,1044,1.0,1101081600
1370,1044,5.0,1121817600
1091,1044,4.0,1322006400
643,1044,4.0,1378512000
66,1044,5.0,1312329600
408,1044,5.0,1106784000
837,1044,5.0,1122940800
1826,1044,5.0,1378684800
900,1044,4.0,1134777600
528,1044,5.0,1098576000
1237,1044,5.0,1245196800
412,1044,5.0,1097884800
1205,1044,5.0,1397088000
1267,1044,5.0,1371859200
415,1044,5.0,991612800
840,1044,5.0,995241600
1927,1044,4.0,1046908800
1040,1044,4.0,1128384000
842,1044,5.0,953596800
1105,1044,4.0,995414400
1293,1044,5.0,1180742400
844,1044,5.0,1101254400
420,1044,2.0,1126051200
1093,1044,4.0,995241600
1042,1044,5.0,1056758400
1720,1044,5.0,1088121600
2020,1044,5.0,1132963200
2030,1044,5.0,1108944000
821,1044,4.0,990316800
424,1044,5.0,1183939200
1726,1044,5.0,1163462400
17,1044,5.0,1321228800
2022,1044,5.0,1217462400
75,1044,5.0,1121040000
822,1044,5.0,1031875200
1095,1044,5.0,1066262400
1096,1044,3.0,958262400
1144,1044,5.0,1117843200
1722,1044,5.0,1122940800
1097,1044,5.0,984787200
2028,1044,5.0,1116115200
883,1044,5.0,1336608000
432,1044,5.0,1062288000
1294,1044,5.0,1206748800
1827,1044,5.0,1078444800
440,1044,5.0,1268265600
1006,1044,3.0,1091059200
823,1044,5.0,1066348800
128,1044,4.0,1010102400
157,1044,5.0,1201651200
1269,1044,5.0,1140393600
1219,1044,4.0,1003363200
2098,1044,5.0,1321142400
725,1044,5.0,1031529600
673,1044,5.0,1093737600
1403,1044,5.0,1106524800
1725,1044,4.0,971049600
2016,1045,4.0,966729600
46,1045,5.0,1333584000
1169,1045,5.0,1031097600
781,1045,5.0,1019692800
49,1045,5.0,1382313600
473,1045,3.0,1276387200
357,1045,4.0,961200000
575,1045,5.0,954979200
959,1045,4.0,1008374400
1151,1045,5.0,1066780800
853,1045,4.0,997401600
1741,1045,4.0,1340755200
235,1045,5.0,934070400
1408,1045,5.0,1084060800
99,1045,2.0,1084752000
1080,1045,4.0,1152921600
1279,1045,5.0,956534400
321,1045,4.0,1229126400
53,1045,5.0,1338249600
1282,1045,5.0,958003200
54,1045,5.0,1185753600
1743,1045,5.0,1144368000
101,1045,4.0,1182470400
200,1045,3.0,1298678400
517,1045,5.0,1363996800
521,1045,3.0,1243296000
61,1045,4.0,1125187200
869,1045,4.0,1299196800
1298,1045,5.0,1040601600
835,1045,5.0,1010534400
259,1045,5.0,1361750400
1160,1045,5.0,1181606400
1058,1045,5.0,1086480000
66,1045,4.0,1315785600
115,1045,4.0,1118793600
408,1045,5.0,1097539200
1237,1045,5.0,1260057600
415,1045,5.0,1004745600
1292,1045,3.0,952819200
664,1045,3.0,1143849600
1209,1045,5.0,1055462400
1096,1045,3.0,963532800
1062,1045,4.0,996019200
210,1045,5.0,1065744000
432,1045,2.0,1074384000
82,1045,4.0,1202169600
1299,1045,5.0,1385596800
85,1045,5.0,1370908800
568,1045,5.0,1153785600
128,1045,5.0,998179200
449,1045,4.0,1115164800
673,1045,5.0,1095552000
934,1045,5.0,995155200
25,1046,5.0,1323734400
1488,1046,5.0,1097452800
175,1046,5.0,1211155200
992,1046,5.0,1022025600
1256,1046,5.0,1140393600
473,1046,5.0,1207699200
96,1046,4.0,1090972800
282,1046,3.0,1206748800
1579,1046,5.0,1287446400
1182,1046,4.0,944438400
652,1046,5.0,1037577600
1426,1046,5.0,1064361600
897,1046,5.0,1259020800
6,1046,5.0,1301788800
1247,1046,5.0,972864000
514,1046,5.0,924739200
320,1046,5.0,1143244800
1782,1046,5.0,983923200
143,1046,4.0,986515200
103,1046,4.0,1229817600
390,1046,4.0,1300320000
1487,1046,5.0,1261353600
616,1046,4.0,1135987200
62,1046,5.0,1361318400
400,1046,4.0,1170374400
922,1046,5.0,1379289600
1199,1046,3.0,1068249600
1494,1046,5.0,1094342400
930,1046,5.0,1380412800
496,1046,4.0,1073001600
287,1046,5.0,1357171200
153,1046,5.0,1210464000
207,1046,5.0,1018310400
531,1046,5.0,1145059200
532,1046,5.0,1228089600
418,1046,4.0,1173916800
39,1046,5.0,991958400
118,1046,4.0,1005782400
561,1046,5.0,1376697600
729,1046,5.0,1025481600
1829,1046,3.0,1212019200
469,1046,5.0,1037404800
432,1046,5.0,1082160000
155,1046,5.0,1113868800
671,1046,5.0,1137974400
126,1046,4.0,1327968000
1313,1047,5.0,1157241600
1843,1047,3.0,1033516800
908,1047,5.0,1106092800
361,1047,4.0,958435200
50,1047,5.0,997401600
318,1047,5.0,1095292800
320,1047,4.0,1187913600
1185,1047,5.0,1105920000
200,1047,4.0,1116288000
1322,1047,4.0,1256515200
479,1047,5.0,1120003200
1013,1047,5.0,1030924800
911,1047,5.0,1107993600
1325,1047,5.0,1250380800
682,1047,4.0,1323475200
557,1047,4.0,1183593600
583,1047,5.0,1124409600
1556,1047,5.0,1047686400
186,1047,5.0,1047859200
1330,1047,5.0,1367452800
663,1047,4.0,1105660800
1844,1047,5.0,1310601600
1121,1047,4.0,1096502400
39,1047,5.0,1310428800
1022,1047,4.0,1084665600
74,1047,5.0,1099699200
488,1047,5.0,1162339200
1024,1047,5.0,1129766400
1568,1047,4.0,1077667200
1389,1047,5.0,1017100800
125,1047,4.0,979257600
568,1047,5.0,1124150400
86,1047,4.0,1227398400
24,1047,4.0,1312243200
1026,1047,3.0,985392000
1313,1048,5.0,1158364800
674,1048,4.0,1029974400
1843,1048,5.0,1033516800
361,1048,4.0,958435200
50,1048,3.0,1013472000
1771,1048,3.0,1012089600
1165,1048,4.0,1257811200
682,1048,5.0,1325635200
622,1048,4.0,1213488000
557,1048,4.0,1183593600
1329,1048,5.0,1395792000
1556,1048,5.0,1077753600
1120,1048,5.0,1092355200
816,1048,5.0,1070582400
663,1048,5.0,1105660800
1121,1048,4.0,1096329600
39,1048,5.0,989971200
1022,1048,4.0,1084665600
488,1048,4.0,1162339200
568,1048,5.0,1124150400
1026,1048,5.0,985219200
552,1049,4.0,947030400
190,1049,5.0,1063843200
93,1049,4.0,1292630400
2,1049,5.0,1117756800
2060,1049,5.0,1171497600
229,1049,5.0,1123804800
600,1049,4.0,1082160000
300,1049,5.0,1087689600
282,1049,5.0,1075420800
603,1049,4.0,949795200
604,1049,5.0,1114732800
371,1049,4.0,1109376000
1182,1049,5.0,945475200
1353,1049,5.0,1288915200
320,1049,4.0,1143417600
1164,1049,5.0,1186531200
199,1049,5.0,994204800
553,1049,1.0,1094256000
8,1049,5.0,972518400
162,1049,5.0,942969600
609,1049,3.0,1115856000
101,1049,5.0,1177718400
200,1049,5.0,1153094400
1801,1049,5.0,1402617600
1322,1049,5.0,1264636800
1751,1049,5.0,1213315200
1187,1049,5.0,1045526400
147,1049,1.0,1204675200
480,1049,4.0,984614400
9,1049,5.0,1384905600
307,1049,5.0,1013990400
1658,1049,5.0,959212800
205,1049,4.0,1264118400
62,1049,5.0,1361491200
1001,1049,1.0,1288569600
1906,1049,5.0,1191196800
922,1049,5.0,1376870400
642,1049,5.0,1287446400
407,1049,1.0,981590400
152,1049,5.0,1287532800
976,1049,5.0,956880000
532,1049,5.0,1192752000
586,1049,5.0,1287446400
764,1049,3.0,1089417600
1021,1049,5.0,1297296000
1470,1049,5.0,1048464000
39,1049,5.0,978566400
632,1049,5.0,981417600
902,1049,5.0,1000857600
669,1049,4.0,983318400
438,1049,5.0,1144540800
85,1049,5.0,1288224000
441,1049,4.0,1002931200
275,1049,5.0,1033516800
86,1049,5.0,1065225600
24,1049,5.0,1293926400
1222,1049,5.0,1287446400
452,1049,4.0,971568000
1224,1049,5.0,1124064000
279,1050,5.0,1133481600
674,1050,5.0,1013040000
552,1050,4.0,941587200
190,1050,5.0,1063843200
1300,1050,5.0,1168646400
93,1050,4.0,1293408000
2,1050,5.0,1117756800
229,1050,5.0,1123891200
300,1050,5.0,1057622400
282,1050,5.0,1075420800
603,1050,5.0,949795200
604,1050,5.0,1114732800
371,1050,4.0,1109376000
1182,1050,5.0,945475200
141,1050,1.0,1061510400
320,1050,4.0,1122681600
382,1050,5.0,958867200
1164,1050,5.0,1103760000
199,1050,5.0,986169600
162,1050,5.0,953164800
609,1050,4.0,1112745600
101,1050,5.0,1177718400
918,1050,5.0,1097366400
200,1050,5.0,1152576000
1801,1050,5.0,1402617600
1322,1050,5.0,1264636800
1751,1050,4.0,1289606400
1187,1050,5.0,1045526400
147,1050,1.0,1204675200
480,1050,4.0,984614400
9,1050,5.0,1384905600
163,1050,5.0,1320624000
1658,1050,5.0,959212800
106,1050,3.0,1003363200
62,1050,5.0,1361491200
1906,1050,5.0,1191196800
642,1050,5.0,1287446400
14,1050,5.0,1161388800
526,1050,5.0,1353542400
407,1050,1.0,1355875200
531,1050,5.0,1107475200
532,1050,5.0,1192752000
586,1050,5.0,1287446400
764,1050,5.0,1089331200
1021,1050,3.0,1297296000
1470,1050,5.0,1049068800
39,1050,5.0,978566400
266,1050,5.0,1089244800
632,1050,5.0,981504000
170,1050,5.0,1154649600
902,1050,4.0,1000857600
669,1050,5.0,989625600
438,1050,5.0,1104278400
85,1050,5.0,1288224000
441,1050,5.0,1003449600
275,1050,5.0,1033516800
86,1050,5.0,1065225600
43,1050,5.0,1152662400
24,1050,5.0,913852800
310,1050,5.0,952905600
452,1050,5.0,971568000
1224,1050,5.0,1124064000
45,1050,4.0,950227200
1721,1051,5.0,952819200
1934,1051,4.0,931910400
1035,1051,5.0,958867200
1064,1051,3.0,991526400
1884,1051,4.0,959126400
842,1051,5.0,953596800
1279,1051,5.0,987120000
128,1051,5.0,963273600
659,1051,5.0,1073865600
1538,1051,5.0,988502400
1099,1051,5.0,1059436800
1107,1051,2.0,988934400
1397,1051,4.0,1077321600
2023,1051,4.0,1133395200
1725,1051,2.0,966988800
806,1051,4.0,1030924800
46,1051,5.0,1275004800
1048,1051,5.0,1055462400
1846,1051,4.0,1050537600
1273,1051,5.0,1076630400
1133,1051,5.0,1149120000
366,1051,5.0,1028332800
1089,1051,5.0,1002672000
1100,1051,4.0,1367539200
135,1051,5.0,1165795200
235,1051,5.0,951868800
6,1051,5.0,1294876800
197,1051,5.0,1365552000
321,1051,4.0,1228953600
1537,1051,4.0,1051401600
833,1051,5.0,1134691200
1260,1051,5.0,1091836800
860,1051,5.0,1154217600
145,1051,5.0,1144800000
1285,1051,5.0,1377648000
1486,1051,4.0,988675200
332,1051,4.0,1102464000
1480,1051,4.0,1194393600
2025,1051,4.0,1034380800
863,1051,4.0,1372636800
1036,1051,5.0,1032480000
869,1051,5.0,1296691200
834,1051,5.0,1271980800
1535,1051,5.0,1020729600
1290,1051,5.0,1197158400
1069,1051,5.0,1095811200
2027,1051,5.0,1117843200
1160,1051,4.0,1058745600
1765,1051,5.0,1039564800
66,1051,5.0,1315008000
762,1051,5.0,943228800
837,1051,5.0,1122940800
900,1051,5.0,1134777600
1237,1051,5.0,1245196800
415,1051,5.0,1003881600
840,1051,5.0,1103155200
1380,1051,5.0,1073520000
1040,1051,5.0,1128643200
1293,1051,5.0,1181001600
1073,1051,4.0,1341878400
844,1051,5.0,1109030400
1042,1051,5.0,1065830400
1720,1051,5.0,1088121600
2030,1051,5.0,1071878400
424,1051,5.0,1184025600
337,1051,5.0,957312000
17,1051,5.0,1321228800
75,1051,5.0,1114214400
1161,1051,5.0,1082419200
1095,1051,5.0,1066262400
1144,1051,5.0,1117324800
1722,1051,5.0,1124668800
1097,1051,3.0,997833600
883,1051,5.0,1337299200
440,1051,4.0,1268006400
823,1051,4.0,1069113600
1269,1051,4.0,1150848000
2098,1051,5.0,1321142400
725,1051,4.0,1032134400
991,1052,4.0,1104796800
502,1052,3.0,1125273600
994,1052,5.0,1092614400
726,1052,5.0,1109980800
679,1052,4.0,992908800
773,1052,5.0,1112140800
200,1052,4.0,1090368000
103,1052,4.0,1253577600
332,1052,5.0,1199750400
1194,1052,5.0,1395532800
684,1052,5.0,972604800
1676,1052,5.0,1333843200
207,1052,4.0,1013126400
989,1052,3.0,971740800
269,1052,5.0,1350086400
667,1052,5.0,1085097600
1386,1052,4.0,1088985600
1568,1052,3.0,1020902400
124,1052,5.0,1000080000
43,1052,5.0,1127779200
91,1053,5.0,1060646400
473,1053,5.0,1188259200
92,1053,4.0,1010361600
895,1053,5.0,962582400
159,1053,4.0,1293753600
4,1053,4.0,1258761600
544,1053,3.0,963792000
321,1053,5.0,1303516800
1801,1053,5.0,1398384000
284,1053,4.0,1196812800
658,1053,4.0,1161388800
490,1053,5.0,1349913600
104,1053,3.0,1224720000
1190,1053,4.0,1041811200
400,1053,5.0,976492800
406,1053,5.0,1149033600
526,1053,5.0,1353542400
15,1053,5.0,962668800
663,1053,5.0,1059868800
123,1053,3.0,1003017600
1096,1053,3.0,1019433600
1435,1053,5.0,1132704000
82,1053,4.0,1196812800
85,1053,5.0,1207958400
