user_id:token,pop_score,popularity_label
14894,0.00011193504993491501,0
9556,0.00011193504993490611,0
11645,0.00011192089885399761,0
6343,0.00011191441294191666,0
10496,0.00011191441294190495,0
7974,0.00011191441294189907,0
7388,0.00011189695087092044,0
5100,0.00011189695087092025,0
7387,0.00011188198338152307,0
14823,0.00011187527381729734,0
6499,0.00011186901155735429,0
15118,0.00011184764619992472,0
220,0.00011184764619990995,0
8105,0.00011184764619989855,0
5027,0.00011180584441362671,0
1590,0.00011178469470030981,0
5903,0.00011176752610952086,0
182,0.00011172746606432217,0
12365,0.00011168740601912371,0
6589,0.0001116874060191204,0
14692,0.00011168740601912024,0
8541,0.00011168740601911387,0
4960,0.0001116874060191133,0
7814,0.00011168740601911155,0
5108,0.00011168740601911114,0
1633,0.00011168740601911002,0
14755,0.00011168740601910976,0
11550,0.00011168740601910875,0
12071,0.00011168740601910407,0
5280,0.00011158651405342964,0
7646,0.00011157390255771617,0
8834,0.000111568967624599,0
2764,0.00011153606807057808,0
13365,0.00011151715082701857,0
8639,0.00011149282865671042,0
13151,0.00011148562208773965,0
7264,0.00011147375244471761,0
8034,0.00011146039909631042,0
1656,0.00011144603156955318,0
5949,0.0001114397621033387,0
5646,0.000111432023230966,0
12888,0.00011141499771175657,0
11381,0.0001114149977117565,0
9897,0.0001114149977117561,0
2984,0.00011141499771174912,0
3613,0.0001114149977117455,0
9215,0.00011140066043241401,0
2828,0.00011138473012204472,0
2060,0.00011138473012203992,0
5851,0.00011138473012202304,0
15302,0.00011136692565751498,0
14023,0.00011134689563492098,0
12397,0.00011134689563491946,0
7504,0.00011134689563491164,0
14195,0.00011134689563490782,0
9217,0.00011134689563490531,0
14795,0.00011134689563490092,0
9425,0.0001113468956349004,0
14544,0.00011134689563489257,0
2611,0.00011133816459941478,0
2121,0.00011132419494263599,0
7294,0.00011127466615947913,0
3398,0.00011126831631549081,0
7396,0.00011126831631548241,0
7202,0.00011123339217351177,0
8700,0.00011119211818755806,0
13276,0.00011119211818755663,0
14448,0.00011119211818754545,0
10409,0.00011119211818754129,0
9270,0.00011119211818754001,0
10983,0.00011119211818753895,0
4089,0.00011117664044280921,0
13022,0.00011117664044280603,0
3223,0.00011114258940439386,0
10180,0.00011114258940438995,0
140,0.00011114258940438714,0
8369,0.00011114258940438141,0
6567,0.00011110367393189901,0
5633,0.00011108205422498494,0
13567,0.00011108205422498077,0
3406,0.00011104644529591504,0
10402,0.00011104644529590923,0
2852,0.00011103881481110619,0
7304,0.00011102299551335798,0
2866,0.00011100638525070811,0
8810,0.00011100638525070458,0
2672,0.00011100638525070398,0
8259,0.00011100638525070039,0
10144,0.00011100638525069369,0
11408,0.00011098892317970819,0
8452,0.00011097677565207392,0
2885,0.00011095655446277878,0
2624,0.0001109444742717603,0
11213,0.00011094447427176009,0
1647,0.00011094447427175596,0
7591,0.00011090909656949919,0
1171,0.00011089654319128583,0
12031,0.00011089288178930457,0
10308,0.00011088620511511559,0
6837,0.00011088620511510872,0
9830,0.00011088620511510712,0
1292,0.00011087018109702637,0
4609,0.0001108701810970263,0
9061,0.00011087018109701904,0
5952,0.0001108676587978835,0
4512,0.00011086045222891,0
7151,0.00011085833725756466,0
2906,0.00011085504730216892,0
13601,0.00011083613005860755,0
12106,0.00011083613005860232,0
8436,0.00011082716925902136,0
31,0.00011077937832791636,0
14861,0.00011077937832791268,0
6404,0.00011077937832791116,0
13429,0.00011077937832790473,0
5197,0.00011077937832790316,0
1636,0.0001107793783279018,0
13074,0.00011077937832789916,0
6762,0.00011077937832789765,0
8013,0.00011077937832789492,0
7124,0.00011074231597315825,0
7128,0.00011073989886306629,0
1959,0.00011070953004396964,0
14151,0.00011070673611260771,0
1529,0.00011070209937545558,0
2538,0.00011069683035598297,0
9672,0.00011069683035596976,0
10774,0.00011066587486650705,0
15468,0.00011066587486650364,0
15311,0.00011066587486650006,0
2439,0.00011066587486649928,0
10031,0.00011066587486649617,0
8662,0.00011064414016111757,0
1166,0.00011059777278967113,0
854,0.00011059777278966631,0
11748,0.00011059777278965895,0
200,0.00011059777278965529,0
10104,0.00011059777278964918,0
3541,0.0001105730083980935,0
9430,0.000110552371405098,0
5327,0.00011054042367232523,0
1139,0.00011052967071282204,0
4930,0.0001105199418447061,0
13889,0.00011051994184470173,0
1082,0.00011050942414943653,0
2919,0.00011050697002055309,0
9238,0.0001105069700205323,0
2695,0.00011049561967439897,0
6395,0.00011047670243083393,0
15431,0.000110476702430821,0
8055,0.00011046724380904572,0
9284,0.00011044918644018965,0
15180,0.00011044918644018314,0
13561,0.00011043013690819931,0
421,0.00011043013690819794,0
8998,0.00011041616725141254,0
4025,0.0001104104920783549,0
8776,0.00011032536448230156,0
14771,0.00011032536448230032,0
9613,0.00011032536448229891,0
857,0.00011032536448229875,0
12359,0.00011032536448229654,0
14520,0.00011032536448229249,0
483,0.00011032536448229139,0
13947,0.00011032536448228834,0
14280,0.00011032536448227878,0
4401,0.00011024524439188603,0
3511,0.00011022570290643161,0
12278,0.00011020154252440809,0
13366,0.0001102015425244034,0
65,0.00011018446363366122,0
10716,0.00011017402653377573,0
11819,0.00011017402653376709,0
12963,0.00011017402653375727,0
6409,0.00011014375894405323,0
1438,0.00011013078711989767,0
9575,0.00011013078711988678,0
5184,0.00011009835755950468,0
2513,0.00011009835755950105,0
11688,0.00011009835755949128,0
6621,0.0001100850042110939,0
4018,0.00011008500421109014,0
11411,0.00011007772056651025,0
83,0.00011007313456807313,0
1495,0.00011005295617494168,0
14631,0.00011005295617493644,0
7864,0.00011003644658054975,0
451,0.00011002268858522603,0
13529,0.00011001104720457952,0
5126,0.00011001104720457493,0
3148,0.00010999659583548007,0
13664,0.00010998485409810619,0
3491,0.00010998485409810022,0
4304,0.00010998485409810022,0
6592,0.00010998485409809497,0
10006,0.00010998485409807904,0
14606,0.00010998485409807881,0
2800,0.00010995647823274347,0
9468,0.00010992476403029803,0
1600,0.00010992476403027641,0
2681,0.00010991675202124977,0
6763,0.00010991675202124158,0
120,0.00010990767174434017,0
10246,0.00010987135063670835,0
2822,0.00010987135063670135,0
1374,0.00010987135063669803,0
3980,0.00010987135063669017,0
7392,0.00010987135063668639,0
4002,0.00010987135063668531,0
6712,0.00010987135063667286,0
8080,0.0001098270566029723,0
1583,0.0001098173013693574,0
5754,0.00010981459890599433,0
1108,0.00010981459890599219,0
11244,0.00010980150235274325,0
7362,0.00010979568166242518,0
962,0.00010978054786756992,0
1105,0.00010978054786756168,0
7006,0.00010978054786755536,0
5194,0.00010974163239509426,0
15017,0.00010974163239508457,0
11683,0.00010970625469284519,0
11621,0.00010970625469283296,0
4847,0.00010970625469281391,0
1776,0.00010968974509844983,0
2823,0.00010968217820102257,0
7809,0.00010968018691222724,0
4084,0.00010967783653857088,0
9481,0.00010967395331251354,0
13802,0.00010964434371389838,0
2504,0.00010964434371389457,0
2392,0.00010964434371389365,0
7003,0.0001096443437138907,0
7774,0.00010964434371389046,0
101,0.00010964434371388711,0
8402,0.00010964434371388537,0
8538,0.00010964434371388508,0
8309,0.00010964434371388214,0
11246,0.00010964434371388054,0
9695,0.00010962086023912234,0
15073,0.00010960428366868079,0
7015,0.00010956867473963075,0
3256,0.00010956867473962205,0
10498,0.00010956867473961412,0
6473,0.00010956129240066425,0
14656,0.00010954705503268118,0
10660,0.00010950813956021577,0
8653,0.00010950813956021497,0
9512,0.00010950813956020615,0
1508,0.00010950813956020502,0
4167,0.00010950813956020012,0
2484,0.00010950813956020012,0
8445,0.00010950813956018686,0
5704,0.00010949056483069094,0
14262,0.00010948718507502543,0
6686,0.00010947408852178404,0
10858,0.00010945861077705466,0
855,0.00010945761221287537,0
811,0.00010943299244092923,0
574,0.00010943030861524579,0
12132,0.00010941733679108059,0
1476,0.0001094173367910734,0
2540,0.0001094173367910712,0
3735,0.00010940269118316869,0
2496,0.00010935247767029079,0
274,0.00010932468090422754,0
9913,0.00010930383332968638,0
6513,0.00010930383332968604,0
9096,0.00010930383332968212,0
15438,0.00010930383332968162,0
673,0.00010930383332967856,0
13333,0.00010930383332966955,0
7516,0.00010930383332964974,0
13167,0.00010926599884255689,0
8562,0.00010926599884253455,0
10737,0.00010925006853217719,0
277,0.00010923573125284794,0
11143,0.0001092290871477829,0
11760,0.00010922694388809545,0
2252,0.000109210966861263,0
11534,0.00010921096686125373,0
3544,0.00010919681578035627,0
6439,0.00010919032986829161,0
13379,0.00010919032986829063,0
13423,0.00010919032986828835,0
4095,0.0001091812495913691,0
13502,0.00010917286779729944,0
12099,0.00010917286779729926,0
5070,0.00010917286779728942,0
3085,0.00010915790030787966,0
7800,0.00010910925596728144,0
11713,0.00010903500934215608,0
7996,0.00010902818206628429,0
10019,0.00010896332294549061,0
10400,0.00010896332294548949,0
5175,0.00010896332294548888,0
12372,0.00010896332294548514,0
15355,0.00010896332294548476,0
1302,0.00010896332294548347,0
2002,0.00010896332294548118,0
1215,0.00010896332294548061,0
8732,0.00010896332294548008,0
1392,0.00010896332294548002,0
7075,0.00010896332294547946,0
6820,0.00010896332294547695,0
9303,0.00010896332294547672,0
9114,0.00010896332294547598,0
7857,0.0001089633229454758,0
14209,0.00010896332294547449,0
8487,0.00010896332294547191,0
878,0.00010896332294547187,0
499,0.00010896332294546972,0
4931,0.00010885855051957758,0
462,0.00010885213588124771,0
2675,0.00010884981948408019,0
5770,0.00010884981948407706,0
7189,0.00010884981948407344,0
4923,0.00010880766105555149,0
14976,0.00010876874558308265,0
8439,0.00010876302271947328,0
1642,0.00010875174367761988,0
5366,0.00010873631602267702,0
1157,0.00010873631602267505,0
2456,0.00010870794015733156,0
4727,0.00010870388646229001,0
1964,0.00010869091463811917,0
11257,0.00010869091463811128,0
10452,0.00010869091463809801,0
979,0.00010869091463809183,0
11838,0.00010866064704840724,0
4047,0.0001086606470484054,0
8109,0.00010866064704840466,0
4309,0.00010866064704840317,0
8586,0.00010864900566775427,0
3634,0.00010864900566775282,0
13495,0.00010864284258387422,0
11991,0.00010863643297664492,0
13424,0.00010862281256128054,0
6679,0.0001086228125612772,0
13959,0.0001086228125612709,0
11650,0.00010862281256126933,0
13874,0.00010862281256126299,0
12792,0.00010860011186900197,0
10746,0.00010857416822067667,0
7468,0.00010857416822066839,0
6603,0.00010854423324183264,0
11127,0.00010852955175540836,0
10897,0.00010850930909987277,0
1365,0.00010850930909987192,0
3567,0.0001085093090998693,0
2962,0.00010850930909986132,0
8435,0.00010849365345003117,0
48,0.000108482602403068,0
4205,0.00010848260240306669,0
3673,0.00010846803511391044,0
8016,0.00010846803511390951,0
10032,0.00010846803511390697,0
4198,0.00010846803511390598,0
7378,0.00010846803511390482,0
4937,0.00010846803511390135,0
5921,0.00010845886311703392,0
10103,0.0001084525573691817,0
15183,0.00010845255736917136,0
11457,0.00010845255736916555,0
5817,0.00010844444997907397,0
9182,0.00010841850633074638,0
940,0.00010839580563846685,0
6698,0.00010837959085826966,0
4293,0.0001083579711513445,0
8255,0.00010835797115134336,0
9317,0.00010835797115133907,0
8979,0.00010835797115133747,0
899,0.00010835797115133446,0
1675,0.00010835458929773888,0
11489,0.00010833468839002552,0
13364,0.00010833468839001925,0
769,0.00010830896648228844,0
1534,0.000108294015064979,0
2956,0.00010828230217707362,0
5857,0.00010828230217707299,0
3862,0.00010828230217706988,0
7695,0.00010828230217706876,0
9618,0.00010828230217706796,0
5271,0.00010828230217706595,0
6168,0.0001082678123734826,0
6572,0.00010825269257844495,0
2101,0.00010822039119812384,0
13033,0.00010822039119812059,0
114,0.00010821061578039226,0
3886,0.00010818501349586082,0
10738,0.00010818501349584207,0
8316,0.00010816879871567082,0
7595,0.00010816212204147157,0
15450,0.00010816212204146709,0
8301,0.00010814609802339544,0
11393,0.00010811204698497818,0
9627,0.00010811204698497442,0
2872,0.00010811204698494986,0
1489,0.00010809656924022961,0
1740,0.00010808772481466587,0
11672,0.00010805529525426937,0
8000,0.00010805529525426454,0
2625,0.00010805529525426393,0
7585,0.00010805529525426167,0
11187,0.00010805529525426047,0
15529,0.00010801581578942515,0
1805,0.00010800989386970592,0
13599,0.00010800188186067042,0
9882,0.00010799671282256955,0
1117,0.00010799043613346145,0
13580,0.0001079417917928693,0
10933,0.00010794179179286448,0
5006,0.00010794179179285975,0
13537,0.00010794179179285611,0
8295,0.00010794179179285119,0
12959,0.00010791559868639423,0
3397,0.00010787368971602847,0
15247,0.00010787368971602494,0
13466,0.00010787368971602041,0
12839,0.00010782828833145719,0
9230,0.00010779585877103861,0
9989,0.00010777153660076223,0
9999,0.00010777153660076067,0
2825,0.00010776472639307715,0
15344,0.00010775261935720308,0
4624,0.00010775261935719896,0
6865,0.00010775261935719061,0
8533,0.00010775261935718797,0
4490,0.00010772510336655353,0
164,0.00010771171720893914,0
12807,0.00010770605383457382,0
11144,0.00010770605383456325,0
239,0.00010769208417779032,0
5875,0.00010768140149905908,0
846,0.0001076661405294603,0
1201,0.00010763809334209218,0
9028,0.0001076012814086648,0
13025,0.00010760128140865869,0
12803,0.00010760128140865827,0
14099,0.0001076012814086576,0
10889,0.00010760128140865499,0
8875,0.00010760128140865184,0
622,0.00010756806088337905,0
8057,0.00010752959501199114,0
14240,0.00010752959501197363,0
12955,0.00010751047863953977,0
6903,0.00010751047863953909,0
1001,0.00010749650898274126,0
14888,0.00010747745945077174,0
3288,0.00010746507725498166,0
10835,0.00010744994346012386,0
6378,0.00010744994346012122,0
1761,0.00010744994346012077,0
6281,0.00010744994346011707,0
7484,0.00010740670404625698,0
7855,0.00010740670404625178,0
2621,0.00010739604227297582,0
5873,0.00010737427448586057,0
8517,0.00010737427448585334,0
4887,0.00010736092113746225,0
2363,0.0001073609211374571,0
827,0.00010735397305373846,0
4492,0.00010728696413094088,0
15100,0.00010728696413092877,0
919,0.00010728080104705989,0
14750,0.00010727698580465249,0
12943,0.00010726077102446715,0
12733,0.0001072607710244641,0
14778,0.00010726077102446389,0
13743,0.00010726077102446019,0
9357,0.00010726077102445399,0
8450,0.00010726077102444481,0
10509,0.00010722981553498538,0
3197,0.00010722981553498182,0
7361,0.00010722981553498087,0
10303,0.00010722981553496981,0
9993,0.00010721990977834616,0
1226,0.00010721212668385166,0
3625,0.00010720584999474554,0
1437,0.00010720068095665776,0
363,0.0001071756434284076,0
3425,0.00010714726756305984,0
10626,0.00010714726756305844,0
4793,0.00010714726756304993,0
10751,0.00010714726756304934,0
12483,0.00010714726756304507,0
12274,0.00010714726756304215,0
5206,0.00010714726756303756,0
5435,0.00010712815119061102,0
7705,0.0001071109464554031,0
4326,0.00010709051583236389,0
14595,0.00010707741927911494,0
6326,0.00010705646479393638,0
11767,0.00010705646479392964,0
8659,0.00010704044077585468,0
3336,0.00010697264685320462,0
180,0.00010696890498085203,0
11907,0.0001069656620248081,0
11660,0.00010692026064025967,0
13558,0.00010692026064025913,0
6780,0.00010692026064025257,0
12310,0.00010692026064025042,0
13119,0.00010692026064024757,0
10573,0.00010692026064024547,0
3713,0.00010692026064023971,0
907,0.00010691260872150484,0
2085,0.00010691039077404468,0
8772,0.00010689301980951007,0
13893,0.00010684459166599885,0
13021,0.00010684459166598518,0
9713,0.0001068445916659848,0
13336,0.00010684459166598373,0
1031,0.00010683513304420081,0
66,0.0001068229719590499,0
1030,0.00010681273104524091,0
1848,0.00010678405648656723,0
4135,0.00010678405648656076,0
2341,0.00010676729289842576,0
4044,0.00010676310200138033,0
2525,0.00010675000544814807,0
13987,0.00010673452770341928,0
4629,0.00010673452770341368,0
1377,0.00010672352130715939,0
7708,0.00010671996041422945,0
14266,0.00010669325371745316,0
10996,0.0001066583295754903,0
10172,0.00010662839459664804,0
13380,0.00010657975025604692,0
8005,0.00010657975025604429,0
13362,0.00010657975025604411,0
12105,0.00010657975025604267,0
5871,0.00010657975025604114,0
730,0.00010657975025604097,0
10413,0.000106579750256038,0
8261,0.00010655599371761592,0
7842,0.00010654191576891661,0
9355,0.00010654191576891194,0
14198,0.00010651164817921876,0
11042,0.00010651164817920399,0
1353,0.00010651164817920299,0
914,0.00010651164817920012,0
489,0.00010649562416111964,0
12924,0.00010648688378763065,0
4643,0.00010648688378761947,0
7360,0.00010646011147240858,0
5385,0.00010644878472366326,0
11606,0.00010644878472366048,0
9172,0.00010644102380322112,0
5406,0.000106433817234232,0
8418,0.00010642084541009699,0
8265,0.00010640949506393233,0
4987,0.00010640433581569256,0
3449,0.00010639948005265455,0
3174,0.00010639057782038143,0
7506,0.00010639057782037754,0
4743,0.00010637544402552575,0
