user_id:token,item_id:token,rating:float,timestamp:float
564,104,5,890015835
394,836,3,885546201
617,98,3,891239491
672,225,4,886366611
548,599,5,881650186
431,739,3,878854459
607,78,3,879792671
43,22,4,882823805
692,780,3,879795867
202,590,4,880149350
22,846,4,880572388
7,260,5,886324221
571,5,4,882956039
723,290,3,879454546
388,166,3,891031784
489,577,5,880472188
672,445,5,886366515
148,380,4,880132701
532,59,2,874863549
658,136,2,888516865
189,649,5,875245813
540,892,4,882157732
306,162,4,887745662
334,297,5,881654480
745,268,4,888539608
38,897,1,884140637
687,427,4,879993674
622,166,2,878771281
116,152,3,879455192
712,326,3,891022937
565,37,4,892871141
120,2,4,882922065
61,669,1,875907180
563,67,1,885778780
720,457,5,888639939
748,227,4,891309558
621,918,1,886474010
10,854,4,889652912
66,220,4,878973675
216,520,4,877556926
577,403,2,883539402
643,508,3,889492720
440,308,2,888205783
678,559,3,879147239
454,226,5,875981829
608,299,4,875325256
722,226,4,878847171
340,45,4,891045666
541,380,4,876232267
644,11,3,876524641
67,591,4,891904335
632,141,4,891369798
634,5,5,887864330
596,221,4,891308884
682,258,4,884652482
658,916,3,888522971
704,111,4,876103793
474,622,4,884131287
394,523,3,885546069
525,847,4,877808175
679,102,4,891397112
571,284,4,882608573
47,470,4,885852529
698,2,5,884641599
703,441,3,883711449
544,465,3,891034688
470,9,4,883442260
134,676,4,879518674
445,297,4,881373573
623,346,5,891447157
448,514,4,879564915
482,334,4,878759705
517,107,3,879455999
421,619,5,887770115
50,102,4,879876672
660,188,4,884036411
660,13,3,884036050
759,453,5,891387155
723,92,4,879454455
512,881,2,874789538
411,340,4,879439960
733,898,4,881975005
744,583,4,880135987
509,300,3,884478049
491,385,5,889333274
568,560,2,882961804
88,140,3,886122892
398,622,5,881107817
339,756,5,891217633
526,637,4,883865289
305,338,1,879875243
159,409,4,889909672
65,502,2,878182959
318,551,2,891548920
306,824,3,887819614
17,347,4,874835218
394,308,1,885547557
398,667,4,881107281
657,22,4,889399229
564,380,5,890026154
490,405,4,889550757
694,199,2,877311269
417,201,3,884133194
644,467,4,876526685
686,43,3,879848551
609,192,2,879531301
334,315,1,881653224
703,789,2,883713548
34,184,3,877935306
696,298,3,877147080
60,508,3,879988298
731,106,4,888445802
658,152,3,888518363
706,359,4,891262635
632,505,2,891386755
179,1,5,889178512
431,20,5,878856078
376,642,4,880165939
635,220,4,880150393
687,858,5,879993318
480,234,4,888632155
520,414,2,887032297
654,229,1,892686134
743,619,5,880659369
702,587,3,883757468
308,32,3,885046976
331,246,4,886381635
312,270,4,877196235
535,564,5,876961190
687,46,4,879992870
760,490,4,875972259
379,494,3,889555074
183,380,3,882050360
61,883,3,875907574
658,48,5,888518639
480,292,5,888632496
690,144,4,875962076
692,397,3,879797257
402,89,5,889680045
490,861,3,887840637
362,301,5,891298589
121,383,3,891172246
752,211,1,875980541
51,812,3,881108425
702,934,1,883757397
546,295,3,885808000
635,569,3,878866636
244,275,3,891031747
401,194,5,893212930
480,670,4,888633011
465,9,4,891208037
332,343,4,884991191
159,104,4,889908947
688,336,4,882063766
520,215,2,879191972
249,922,3,886047531
430,180,2,890987687
679,92,5,891397712
536,590,1,892784437
622,781,3,878771447
755,443,1,891363826
680,266,3,886287628
482,143,5,879310070
555,511,4,879195881
546,162,4,885807547
761,192,3,880869862
495,94,5,875310992
384,404,4,875659517
599,338,5,879448598
655,336,4,887762584
619,18,4,886132237
546,317,3,885810858
701,475,2,891281679
618,144,5,885666686
454,288,5,888183325
70,291,3,875314001
197,568,4,880484444
564,84,3,890024246
636,545,3,891585242
761,597,3,880870207
685,253,1,892718796
259,462,3,878101114
621,175,3,886353742
107,642,5,887401533
65,552,2,881060205
548,467,4,881650148
424,514,3,881002191
297,225,4,879459952
17,742,4,874833603
249,350,4,886047879
5,307,3,881170725
748,165,3,891309250
216,230,5,877556864
115,234,5,892676908
405,189,2,879646369
48,445,5,888205033
512,193,4,888635407
38,333,1,884112352
748,220,3,891309558
686,406,3,879849049
532,261,4,875663267
596,467,3,891308176
202,52,5,882474378
445,744,3,881374331
632,297,3,891381610
437,32,4,885816440
733,211,5,881976377
760,381,4,875971703
660,154,4,883547351
285,180,5,883417589
597,124,4,879465398
710,706,4,892957860
423,114,2,886724797
591,613,4,880403484
722,79,3,878848430
454,433,4,875982922
464,199,3,879178518
609,241,5,879531196
636,345,3,887428445
754,758,3,892920381
280,297,3,884497031
632,71,2,891370031
689,556,4,874730370
484,668,2,881962988
447,394,5,886365260
761,88,3,880868277
731,654,3,888467855
672,754,3,886367013
308,456,3,885049658
71,68,4,877342952
729,832,4,889134332
405,185,3,879648435
444,437,4,882547857
733,450,5,881975182
437,281,4,875264825
730,471,1,874831227
484,356,3,881961312
695,318,3,885767604
599,88,5,879448547
452,24,4,875287826
516,315,2,892659923
521,125,3,879618743
636,299,4,888984325
658,123,5,888523619
615,234,4,879458277
392,109,4,891402757
675,29,4,876816224
485,97,4,885597747
567,128,5,884061807
743,72,5,880659482
401,210,2,876699903
365,241,4,886317511
576,227,5,879384575
400,336,5,879969674
567,920,3,884061189
725,642,1,886187652
313,160,4,888360508
21,161,3,887739336
512,505,3,888636538
512,517,5,889235367
370,667,4,886483906
91,23,2,879791049
31,261,5,884238887
630,464,5,884368485
604,347,4,882670929
745,512,4,888539512
748,163,2,891310313
452,153,4,875293386
553,297,5,882426055
745,71,3,888540112
140,475,2,892336322
100,450,4,888068842
248,152,2,883512689
330,191,5,876406707
417,488,2,884133610
446,457,5,886397771
393,54,4,879785867
762,286,4,891499440
129,385,5,891439208
530,271,4,879787771
724,352,4,885075267
611,56,5,880777096
489,53,5,880472321
654,403,1,892686319
467,299,3,879461084
473,457,4,879969323
30,416,3,880475542
440,251,4,877552951
462,12,1,889398198
54,642,2,881515193
571,466,5,882955825
108,153,5,886472051
141,649,3,875238853
659,511,4,884488036
635,510,3,890181185
632,77,3,891381709
720,504,5,888640222
88,88,5,886122577
575,60,4,875660886
105,107,4,875309459
348,366,5,878951537
706,727,2,891262762
467,110,3,879459791
71,763,4,888397542
503,381,2,883591043
77,502,5,878090199
319,97,2,891400342
658,187,3,888523657
720,812,4,888639222
546,155,1,885810785
140,670,2,892335673
522,95,4,882359988
458,207,5,887924425
630,934,1,884628278
671,740,4,882622016
658,455,3,888523658
707,16,4,889831222
727,45,5,886825383
605,508,4,880739654
640,54,2,891199391
552,590,3,881672667
690,474,3,875963452
469,55,3,879875069
722,760,4,878847765
763,581,4,880332169
318,168,3,891544840
612,445,3,892000576
714,45,5,881277962
660,564,3,884035892
394,51,3,885547605
698,271,3,884641644
38,633,3,884140788
703,769,2,883713419
688,257,4,882064200
70,439,4,892865054
758,137,4,882843646
374,136,4,886442062
455,83,2,883532119
647,95,3,880568270
685,68,4,892718919
20,32,3,877881229
379,78,3,887745293
722,11,3,878847716
2,490,4,891719775
114,140,5,875071541
690,619,4,875963792
297,259,5,879459952
705,263,1,880996945
97,177,4,879454951
140,672,3,892333798
605,634,1,883799884
529,864,3,879900011
692,309,4,879797286
396,793,2,880132115
728,70,3,891455671
731,69,4,888444209
417,923,4,884134187
558,102,3,880952165
484,425,3,881961932
304,456,3,884751316
386,512,3,882344553
619,697,5,885604187
688,444,4,882064434
642,472,3,888528483
589,132,4,878143605
176,50,3,880578093
533,714,4,891043442
495,743,4,886190665
544,108,4,891035111
398,230,4,881104727
318,141,3,891548104
530,512,3,879788572
733,230,4,880672321
623,465,4,891449249
664,372,4,879789566
546,514,4,885809269
379,128,4,887744626
490,870,4,887832433
43,330,2,882826395
139,444,4,879283449
15,588,3,879270769
653,621,2,892550259
747,596,3,889028941
722,183,4,878849482
758,842,4,882843237
67,58,3,891904859
658,219,4,888519725
621,96,4,886474515
487,336,3,883864992
764,525,4,885157419
690,765,3,875964330
445,523,4,881373084
764,854,3,885158235
511,189,4,886812980
453,218,3,890284707
596,324,5,891309192
671,748,5,882622505
490,392,4,887840882
641,622,3,891384823
191,246,4,889401263
417,619,4,884131434
295,11,3,878739251
765,472,5,888979007
528,90,4,886532881
530,276,2,879788101
277,776,3,881548030
86,31,4,879969390
669,698,3,875483435
689,185,3,874956543
4,129,3,884127249
618,56,4,885666102
743,148,5,880659323
407,109,4,891356790
623,620,4,891447063
480,24,3,888634315
546,300,3,885809312
3,463,5,880604179
140,455,2,892334766
720,728,5,888639102
117,206,4,875503973
8,591,4,883600877
720,321,5,888639014
512,559,5,892867296
86,443,4,879967225
666,684,1,881179469
150,858,4,884550049
65,670,3,878185044
343,29,5,884290428
762,908,3,891499611
397,271,4,890687500
748,684,1,891310313
683,638,2,888805836
517,618,5,879455873
306,345,1,887819316
524,742,5,886028446
604,352,5,882592103
405,398,3,880951251
673,94,4,877975344
758,439,4,882844295
485,381,4,882995808
632,160,2,891370155
14,70,2,879484534
589,214,4,880923689
212,453,4,891034835
220,211,5,875075062
692,24,4,879794775
760,522,4,875971612
8,814,5,883601365
762,47,4,891498381
15,907,4,879270902
722,925,5,878848587
729,605,4,889132599
674,496,3,875731050
745,489,4,888539232
384,642,5,875660535
557,408,4,880475644
534,474,3,885141360
677,109,5,891446588
617,353,1,891240495
766,56,3,884326274
8,496,4,883602174
748,29,3,891309522
634,132,4,887864350
717,400,4,879535559
441,24,4,879111057
540,142,3,882157011
396,613,5,884630973
438,451,2,888267028
260,23,4,877886788
379,735,3,887745135
641,638,5,891331825
536,223,5,892778035
433,394,5,882215922
506,321,5,884635136
441,97,4,892230486
383,385,4,877398951
745,893,4,888538931
675,261,5,876816162
71,112,5,885557731
105,610,3,875310603
61,369,4,875653836
141,540,1,875239535
640,928,1,891198996
524,156,3,886032123
61,583,4,876769303
722,765,4,878849956
361,216,5,880055396
10,588,3,877534054
636,170,2,887651114
575,301,5,877728878
496,95,2,883768886
260,64,5,877886483
723,368,4,879455126
407,499,5,891356864
458,454,5,887924424
676,139,3,883428058
658,6,3,888523054
630,780,5,884881679
728,743,3,891455516
71,810,2,875270764
752,227,5,875980235
313,21,5,887938330
630,416,2,884881679
572,149,4,884125492
480,443,4,888634315
588,278,2,891955972
685,355,5,892718965
487,368,4,883874621
474,41,5,884131089
106,552,2,875636230
658,609,3,888521564
586,137,5,888451583
744,327,2,883835210
648,85,5,876017801
742,522,1,882570023
398,129,2,881106682
244,108,4,891015296
559,263,3,891279285
766,203,3,884326461
80,43,3,884209536
461,662,3,883364812
368,457,5,879442085
230,111,5,891458080
666,670,3,881179969
767,106,4,879438984
458,294,3,887926873
468,84,3,891195973
593,832,3,888703360
533,633,4,891044596
546,223,3,885808986
629,396,4,892055325
646,414,3,884290676
113,17,5,882164927
605,559,4,880737433
690,610,3,875964614
526,346,4,883865555
674,863,4,875729489
345,10,1,891499760
438,400,4,881959238
451,59,2,879532535
526,318,1,884046888
468,559,1,881449826
521,740,4,879618246
501,506,5,883701962
126,687,4,879524974
671,11,4,882622016
490,18,5,887908645
619,508,4,885603586
635,421,4,880149999
428,218,4,883390284
636,76,2,888813186
332,234,4,884991925
75,580,2,891384066
604,186,4,882670228
638,576,4,875147800
731,336,4,888444056
612,286,4,891273750
692,744,4,879797152
408,334,4,875129881
454,301,5,875982641
140,218,2,892079140
536,350,3,892782807
292,2,4,888333219
521,272,5,879618385
7,171,5,886323189
246,96,4,879443011
636,698,3,887473965
616,929,4,877017790
532,347,2,877547005
330,463,5,876402738
702,99,1,883757703
703,467,5,883710236
488,318,3,883702448
79,78,2,875320371
7,854,2,886324330
524,242,3,886031886
308,443,2,885047670
729,459,5,889134533
757,199,4,890725886
386,695,2,882345454
528,103,3,886532909
619,289,5,885605909
720,795,4,888640222
709,419,3,875243049
680,600,3,886287160
762,322,3,891498030
648,182,4,876013492
176,105,2,880573085
358,198,1,880396622
643,95,5,889493628
729,73,4,889133129
618,422,4,885667661
584,518,4,876347113
634,382,2,887864831
187,123,3,886309505
495,89,3,885180929
159,585,4,889909551
697,72,3,892776261
754,27,5,892920290
722,205,4,878849433
359,294,5,876869445
203,95,4,889069741
600,175,4,891224677
334,435,5,881654101
160,572,4,890588928
202,406,5,882475924
635,73,4,880150239
632,514,3,891382066
451,334,4,879532460
690,460,3,875963899
687,194,4,879992968
429,472,3,891546631
244,814,5,891013436
605,845,3,880738142
635,514,4,878854284
278,271,5,880853038
45,56,3,876533229
571,471,4,882608960
660,74,3,884035173
390,40,4,891273761
763,180,5,880332039
632,153,4,891369442
88,103,4,886122644
640,598,2,891197757
738,271,4,878914901
86,423,5,879968896
760,229,5,875972322
620,859,2,882905388
17,429,4,875087125
85,35,5,891721851
308,378,4,885046878
725,214,3,886184771
397,186,4,875042466
296,475,1,875379540
598,928,1,886895914
496,240,5,883767383
729,127,4,889134533
586,425,4,888452564
207,82,3,882072956
3,189,4,880604798
709,9,5,875242990
687,324,3,879993579
243,199,4,885272487
70,761,4,875314287
14,42,4,879483301
484,188,3,881962385
722,347,4,878850212
619,835,3,885606113
642,305,4,888528483
7,207,3,886322719
384,564,4,875658715
761,73,3,880868473
538,45,5,879948869
680,858,4,886286246
386,280,3,882510126
546,347,1,885810117
365,744,5,880740415
641,373,4,891385438
651,326,5,881605849
22,409,4,879198482
202,53,5,882899511
732,638,3,891207791
170,920,1,874951727
412,73,4,882386071
110,531,3,880132055
155,118,4,876954522
395,68,3,885676365
20,199,3,877877847
750,597,2,875669011
618,21,4,885666875
361,112,2,880046362
636,920,2,887430197
616,677,2,875729794
65,528,3,881060062
187,336,3,876452443
438,377,2,888267617
722,510,1,878849508
571,269,4,882608279
265,520,2,889237026
592,463,4,886922069
47,241,4,885852008
706,305,4,891262608
430,724,1,891199167
483,641,3,891294297
749,591,1,888556698
604,89,3,882589830
50,491,4,879875996
108,366,3,887347350
150,58,3,874787116
559,175,3,891278860
223,191,5,879525961
640,106,4,891406212
591,520,4,880402983
533,379,4,891044538
630,757,1,884883724
9,382,4,879375323
553,119,5,882425997
38,91,3,884112352
54,336,5,882140001
661,196,3,878762302
436,763,4,879012721
301,271,5,885700778
768,1,5,891034156
733,645,4,882053053
407,125,5,891356927
546,525,2,885809524
200,670,3,891701998
419,136,1,880585530
119,522,3,878961623
726,89,4,879445961
511,163,3,886101428
630,273,5,882213535
345,501,3,891498407
613,385,5,880116818
208,178,1,878886307
248,131,4,883512715
424,409,4,880143115
494,453,2,889964121
428,27,4,883389983
62,587,4,887249685
491,97,4,889332705
575,336,4,875660009
759,97,4,891387623
490,280,4,887832043
433,894,3,882467991
559,44,3,891279410
683,704,4,888806150
34,412,3,874786854
83,544,1,884304728
644,271,4,876523092
482,33,3,879361802
532,21,3,874862036
754,104,2,891628656
626,168,4,878879213
443,727,5,891887440
749,207,2,888557198
141,78,3,874955085
207,2,4,882027109
435,381,3,882892424
687,231,3,879994555
722,309,3,878847863
696,488,5,877138200
93,380,4,883955907
643,344,4,889492473
397,822,2,876348799
314,571,4,891656639
571,592,4,882956011
609,723,4,879531504
575,227,5,875661486
644,129,4,876526518
513,448,4,883784557
176,215,3,880578121
458,121,3,887915306
733,24,3,881977057
720,92,5,888640136
669,127,2,875484501
379,491,3,887745199
208,341,4,878887186
376,289,3,880089152
484,582,3,881957625
482,348,2,879310913
703,830,3,883708435
644,62,4,876524053
273,378,4,877319294
733,257,3,881975687
687,378,4,876185896
485,219,3,885599572
524,444,2,886031375
389,234,5,876267206
544,32,3,891035781
75,393,5,891383599
647,248,3,880568094
456,250,2,877385531
722,8,4,878848369
590,497,5,883879556
680,602,4,880060180
653,458,3,891517159
327,751,3,874984789
528,372,2,886533275
632,158,4,891381546
92,552,1,886515130
71,289,3,875272833
458,334,4,887915479
482,53,3,879363586
102,560,1,876973917
740,616,5,891462759
672,32,4,886366454
609,789,2,879531504
295,89,3,878738827
584,62,4,876348736
656,697,3,882567383
485,228,4,885599013
594,453,4,891636072
710,128,2,875349968
407,8,5,891357021
100,709,5,888067334
261,64,4,882693723
54,349,1,882397011
520,439,4,879191563
388,180,1,891032170
603,427,4,891227236
550,619,5,891037628
744,664,2,879523820
671,131,5,882621548
445,713,4,881372052
179,649,5,889180578
483,141,3,891293911
509,95,4,884477853
391,329,3,883765897
430,195,2,891200020
723,94,5,879454405
578,325,5,881262256
428,197,3,883388354
733,382,5,881975815
456,493,4,877385457
613,259,5,880117772
654,587,4,892685403
536,538,1,892783830
489,345,3,880383467
179,620,3,889180978
359,522,4,876869183
54,687,4,882398724
522,441,5,882360264
487,170,4,883874239
6,22,5,891628467
394,226,5,885544739
607,801,3,891961120
440,48,5,877552612
768,797,4,891034284
424,220,3,880140192
229,233,4,880557741
437,112,3,875560790
200,114,3,891700553
22,315,3,879193881
400,148,4,879968794
601,808,5,889987825
141,684,4,875239942
636,397,2,888771346
366,599,4,885478583
666,296,1,881179469
536,234,4,892777673
687,794,4,879994633
733,62,4,881974742
115,385,5,892676376
512,163,5,892519935
512,580,5,892521554
9,290,4,879374661
7,667,4,886323378
591,263,4,880402983
554,860,5,879794127
720,572,4,888638552
435,45,3,882892705
527,48,3,877107700
755,248,5,891363756
445,386,4,881371660
271,381,5,885594204
54,800,2,886952246
365,285,4,880740495
730,379,2,874829924
710,227,4,875353869
733,486,1,882054226
507,195,4,883348138
32,21,2,886890439
658,329,3,888518773
630,347,4,884882802
654,9,5,892686220
654,56,1,892685437
528,62,5,886532294
599,72,4,879448843
564,441,2,890023557
119,315,2,878962866
618,45,3,885666592
671,22,5,882622481
702,111,2,883757874
495,226,4,875462645
330,765,2,876405893
696,402,2,877140490
331,789,2,886381985
637,280,5,891440330
671,888,4,882622228
448,192,3,879564941
495,267,5,875318291
40,398,2,884923767
306,288,2,887744064
589,106,5,880926162
583,554,1,888957758
424,193,4,880143451
509,345,3,884478135
739,52,5,876245331
